1057	4228
1057	4668
1057	657
1057	4641
1057	1152
1057	954
1057	3307
1057	3457
1057	3428
1057	3129
1057	4211
1057	4800
1057	1139
1057	4130
1265	1265
1265	4720
1265	2427
1265	748
1265	2658
1265	2914
1265	2599
1265	4091
1265	4596
1265	729
1265	851
1294	1294
141	141
144	144
1503	1503
1503	1593
1503	99
1532	1532
1596	1596
1596	345
1596	995
1814	1814
1814	2938
1814	5045
1814	1178
1814	2940
1814	2165
1814	897
1814	3220
1814	3221
1814	3250
1814	3223
1814	2011
1814	2692
1814	3226
1814	4509
1814	1749
1814	3799
1814	4043
1814	4925
1814	2935
1814	2167
1904	1904
1933	1933
1962	1962
1962	1966
1962	1967
1962	4599
2053	2053
2053	2058
2053	3122
2053	494
2053	753
2155	2155
2155	3815
2155	3671
2155	2410
2155	1779
2155	3681
2155	1778
2275	2275
2275	3244
2275	1332
2275	3246
2275	3847
2275	1745
2275	2955
2275	2957
2275	4922
2275	2276
2275	1917
2275	2277
2275	4816
2275	3243
2275	1065
2275	2293
2334	2334
2334	3120
3807	3807
3897	3897
3897	3896
3897	3790
3897	5
3897	3888
3897	2050
4048	4048
4194	4194
4194	3208
4194	4900
4194	3782
4194	4670
4194	4671
4194	1129
4194	1130
4194	1131
4194	1132
4194	1133
4194	4946
4194	731
4194	4867
4311	4311
4311	4313
4311	1887
440	440
4519	4519
4519	3028
4519	4555
4519	2352
4519	3255
4519	3421
4578	4578
4578	4579
4578	1226
4578	2180
4578	2157
4578	3238
4578	4085
4578	750
4578	4627
4578	498
4578	1052
4578	3657
4578	3418
4578	910
478	478
487	487
4958	4958
4958	529
5014	5014
5014	1355
5014	841
5014	1717
5014	1018
5014	239
5014	1263
5014	880
5014	2399
5014	3784
5074	5074
5074	179
5074	1062
5074	1981
537	537
623	623
652	652
681	681
71	71
739	739
768	768
768	4931
768	4051
768	771
768	1738
768	5085
768	497
768	5086
768	5087
768	5088
768	1581
768	1772
768	5089
768	1161
768	1773
768	1774
768	1775
768	1776
768	4152
768	1777
768	4153
768	4154
768	2148
768	4155
768	4156
768	4157
768	4158
768	4952
768	1724
768	4984
768	4667
768	1648
768	1649
1000	1000
103	103
1059	1059
1059	1208
1059	2312
1059	2313
1059	3191
1059	728
1059	4072
1059	2181
1059	4079
1059	1331
1059	1671
1059	4597
1296	1296
1534	1534
1534	3268
1534	1214
1534	927
1534	1190
1534	1280
1534	1519
1534	3705
1534	1521
1534	1522
1534	368
1534	3016
1534	3611
1534	1434
1534	1213
1534	3094
1687	1687
173	173
1759	1759
1788	1788
1788	2056
1788	1969
1788	2161
1788	2060
1788	1768
1788	1769
1788	2567
1788	959
1788	1220
1788	1046
1788	960
1788	1047
1788	3284
1788	436
1788	848
1788	1938
1788	4127
1816	1816
1816	3682
1874	1874
1935	1935
2055	2055
2055	5018
2055	465
2055	4259
2055	3123
21	21
1937	1937
2100	2100
213	213
2279	2279
2279	4348
2279	2043
2279	2232
2279	5008
2279	1668
240	240
2677	2677
2677	680
2677	4861
2677	3233
2792	2792
3	3
3057	3057
3057	100
3057	1493
3057	3105
3173	3173
3269	3269
359	359
375	375
381	381
39	39
408	408
4108	4108
4256	4256
4256	4049
4256	4582
4256	3304
4256	4530
4256	1747
4256	1870
4256	1203
4256	2517
4256	1583
4256	4516
4285	4285
4285	1093
4285	1482
4285	2439
4285	2257
4285	4275
4285	2349
4782	4782
4782	2131
4782	4068
4782	2641
378	378
384	384
390	390
4403	4403
4403	5137
4403	4937
4403	3303
4403	4918
4403	874
461	461
4844	4844
4844	4845
4844	584
4873	4873
4873	3039
4873	552
4873	2382
4873	1472
4873	4363
4961	4961
4961	155
4961	3404
4990	4990
4990	1305
4990	676
540	540
57	57
656	656
685	685
742	742
89	89
918	918
918	1308
918	14
115	115
13	13
1328	1328
1328	1329
1328	3004
1328	904
1328	1322
1328	1324
1328	1327
1328	4098
157	157
1632	1632
154	154
1663	1663
1663	3027
1663	978
1663	3273
1663	3274
1663	3275
1663	1713
1764	1764
188	188
1911	1911
1911	2030
1911	283
1911	2287
1911	4149
1911	4151
1911	3341
1911	2045
1911	3133
1911	3135
1911	2964
1911	3330
1940	1940
1940	1270
1940	2628
1940	4537
197	197
203	203
222	222
2370	2370
2370	2396
2370	4076
2370	4077
2370	2857
2370	2974
2370	337
2370	2203
2370	2204
2370	3257
2370	2206
2370	2207
2370	3406
2520	2520
2520	476
256	256
2590	2590
2590	3081
2590	3082
2590	1414
2590	2315
2590	4789
2590	4791
2590	581
2590	964
2590	2481
2590	3801
2590	2360
2590	1172
2590	861
2827	2827
286	286
2945	2945
2945	3148
3001	3001
309	309
3147	3147
3147	3149
3147	3420
3147	1395
318	318
3300	3300
333	333
3724	3724
3842	3842
3842	1276
3842	1975
3842	2716
3842	4066
3842	2482
3842	4090
3842	4056
3902	3902
3902	3898
3902	692
417	417
420	420
426	426
2654	2654
277	277
2799	2799
3033	3033
315	315
367	367
3785	3785
402	402
4143	4143
4320	4320
45	45
4730	4730
4730	4911
4730	4863
485	485
5053	5053
5053	564
5053	4881
5053	3761
5053	2380
5053	4838
5053	3816
5053	1427
5053	1804
517	517
546	546
575	575
632	632
690	690
719	719
379	379
379	63
406	406
447	447
459	459
4704	4704
4852	4852
491	491
491	840
5057	5057
5057	2528
549	549
578	578
606	606
635	635
664	664
721	721
78	78
926	926
1012	1012
1012	3121
110	110
125	125
1365	1365
1365	2049
161	161
167	167
171	171
1770	1770
2036	2036
192	192
1949	1949
204	204
22	22
226	226
235	235
2442	2442
250	250
253	253
266	266
301	301
304	304
412	412
4239	4239
4239	2160
4239	1673
4239	4240
4239	3283
4239	4241
4239	4242
4239	2534
4239	4243
4239	4244
4239	1525
4239	1433
4239	4247
4239	1801
4239	2718
4239	3285
4504	4504
4504	1600
4504	4938
4504	1491
4736	4736
4795	4795
4795	590
4855	4855
4855	600
4855	4913
4916	4916
4916	2571
4945	4945
4945	80
524	524
553	553
582	582
610	610
64	64
669	669
698	698
96	96
137	137
1584	1584
1746	1746
1861	1861
1951	1951
1951	2385
1951	2394
1951	2580
1982	1982
2532	2532
263	263
272	272
2841	2841
2841	2842
278	278
3101	3101
365	365
477	477
48	48
486	486
527	527
527	1728
527	3792
556	556
613	613
642	642
671	671
70	70
102	102
108	108
1468	1468
1589	1589
1589	4560
1589	3047
165	165
178	178
1866	1866
1866	1895
1956	1956
212	212
245	245
299	299
32	32
323	323
3259	3259
358	358
374	374
38	38
389	389
3712	3712
392	392
410	410
4217	4217
463	463
531	531
560	560
59	59
618	618
704	704
733	733
82	82
1083	1083
1083	236
120	120
1471	1471
1471	1666
1471	4767
150	150
1810	1810
1810	1811
193	193
3614	3614
3614	713
3743	3743
3832	3832
3893	3893
398	398
416	416
4219	4219
4219	4401
4219	2835
469	469
4718	4718
4718	388
4718	1650
51	51
5129	5129
533	533
562	562
591	591
62	62
649	649
678	678
706	706
735	735
88	88
94	94
1085	1085
1530	1530
156	156
1594	1594
1594	1502
1594	3052
1594	4664
1594	1454
1594	1455
1594	1467
1594	2388
1594	4336
1594	4337
1594	2836
1594	1228
971	971
971	972
971	973
971	974
971	975
971	976
971	977
971	5082
971	1855
971	4883
971	2471
971	1370
971	7
971	1371
971	1372
971	1373
971	1374
971	1375
1029	1029
1029	1007
1029	2221
1029	2862
1029	2234
1029	1623
1029	2239
1145	1145
1145	4592
1145	2605
1145	2990
1295	1295
1295	5079
1295	571
1295	3215
1295	2561
1295	3032
1295	5023
1295	5027
1295	4041
1295	2245
1758	1758
1758	5044
1758	3267
1758	1876
1758	4963
1758	170
1758	4764
1758	3738
1758	993
1758	1431
1758	937
1758	1023
1758	4808
1787	1787
1815	1815
1815	1517
1815	3440
1815	3172
1815	1741
1815	1181
1815	2248
1815	1512
1815	1588
1815	777
1815	1175
1815	538
1815	3442
1815	1179
1815	1182
1815	2372
1815	2411
1815	1585
1815	2927
1815	1166
1815	3453
1815	1545
1815	1959
1844	1844
1844	1015
1844	1843
1844	3261
1844	3684
1934	1934
1963	1963
1963	4771
1963	726
2156	2156
2156	4987
2156	1146
2156	1998
2156	3899
2156	4165
2156	1207
2156	1032
2156	1631
2156	2706
2156	3621
2156	3900
2156	4052
2156	4933
2156	3448
2156	3901
2156	1602
2156	2404
2156	1212
2156	2683
2156	4409
2156	952
2156	4850
2156	2196
2156	3789
2156	4703
2156	865
2156	1278
2156	2565
2156	866
2156	2866
2156	1042
2156	2867
2156	4825
2156	4327
2156	4651
2156	3429
2156	4417
2156	1167
2156	2810
2156	3889
2156	1168
2156	2179
2156	3890
2156	2121
2156	2669
2156	3891
2156	4893
2156	3892
2156	4573
2156	1349
2156	4983
2398	2398
2398	2348
2398	2350
2398	3178
2398	2709
2398	2351
2398	4476
2426	2426
2426	2342
2426	4234
2426	1886
2426	1518
2426	1283
2426	2115
2426	1923
2426	2116
2426	1497
2426	1528
2426	2422
2426	1501
2426	4312
2426	4373
2426	4936
2426	2051
2426	4045
2544	2544
2584	2584
2584	2786
2584	4721
2645	2645
2645	741
2645	2719
2645	2961
2645	1884
279	279
3024	3024
3054	3054
3054	101
3054	1495
3083	3083
3083	3084
3083	3085
3083	3086
3083	2588
3083	3087
3083	863
3083	4970
3083	4415
3083	3605
3083	583
3083	2478
3083	2479
3083	965
3083	3080
3170	3170
3170	1548
3170	4541
3170	1195
3170	1592
369	369
3776	3776
2336	2336
2515	2515
2515	2280
2515	3090
2515	4790
2515	766
2515	4986
2515	661
2515	864
2515	986
2515	2873
2515	2267
2515	856
2515	1119
2515	2429
2515	2430
2515	2432
2515	4877
2515	1639
2515	1396
2515	1399
2515	2390
2515	4903
2515	2476
2515	1693
2515	2477
2515	2785
2646	2646
2969	2969
2969	2979
2998	2998
2998	4544
3025	3025
3025	2027
3171	3171
353	353
3869	3869
3869	2138
3869	3044
3869	3077
3869	1183
4078	4078
4078	1384
4078	4080
4078	1914
4078	4272
4078	4694
4078	4522
4078	3241
4078	1271
4078	3670
4078	1672
4078	4623
4078	4305
4400	4400
443	443
4549	4549
4549	3689
4549	3112
4549	3802
4549	4722
4549	2084
4841	4841
4841	599
4841	2840
493	493
4959	4959
4959	4870
4959	2474
4959	4954
4959	4133
4959	4457
4959	4134
4959	2516
4959	4839
4959	782
4959	755
4959	2877
4959	794
4959	2431
4959	2708
4959	4847
4959	4572
4959	2435
4959	2434
4959	1458
4959	2436
4959	3005
4959	4123
5075	5075
4960	4960
4960	65
4960	5017
4960	1359
4960	5124
4960	2812
4960	3109
54	54
569	569
598	598
626	626
655	655
712	712
8	8
889	889
889	3010
889	2445
889	1376
889	3003
889	4586
889	2684
889	4832
917	917
112	112
118	118
127	127
1385	1385
1385	4593
148	148
1569	1569
1569	2838
169	169
2	2
216	216
228	228
243	243
249	249
255	255
2793	2793
2971	2971
2971	603
2971	4828
2971	2092
2971	1932
2971	1961
2971	2968
2971	2970
2971	2369
2971	2975
2971	2978
2971	3098
2971	2973
2971	1605
2971	3803
2971	2977
2971	3452
2971	2980
2971	1927
2971	2091
2971	1931
30	30
3058	3058
3115	3115
3115	4724
3115	4752
3115	783
3115	949
3115	373
3115	2688
3175	3175
3175	2573
3175	2574
3175	1469
3175	3865
321	321
327	327
3211	3211
3211	3213
330	330
3781	3781
3781	4082
396	396
414	414
42	42
4553	4553
4553	2585
4583	4583
4583	2700
4583	4145
4583	5001
4583	2328
4583	2876
4583	3088
467	467
4785	4785
4785	4755
4846	4846
4846	585
505	505
508	508
542	542
60	60
629	629
658	658
744	744
92	92
1094	1094
1094	1154
1094	1946
1122	1122
1243	1243
1243	1659
1243	5121
1243	936
1243	3612
1243	1840
133	133
3031	3031
3031	2627
3031	4776
3031	422
3180	3180
3180	2839
3180	1478
3180	1479
3180	1480
3180	3066
3180	4146
3180	4148
3180	3825
3180	3435
3180	3436
336	336
3903	3903
3903	1013
429	429
4319	4319
470	470
4965	4965
4965	665
5051	5051
515	515
544	544
573	573
601	601
630	630
66	66
689	689
717	717
746	746
98	98
1973	1973
2407	2407
2594	2594
351	351
37	37
3728	3728
3728	4087
3786	3786
3848	3848
3906	3906
3906	3907
2408	2408
2564	2564
2595	2595
280	280
295	295
3035	3035
354	354
370	370
4235	4235
4235	186
4235	5011
4293	4293
444	444
4469	4469
4469	4520
453	453
456	456
4617	4617
4880	4880
4998	4998
4998	232
519	519
577	577
605	605
634	634
663	663
214	214
2377	2377
241	241
247	247
2566	2566
2801	2801
2801	1578
2801	1579
2801	2625
2801	2802
2801	2981
2801	2803
2801	2804
2801	5061
2801	1984
2801	1985
2951	2951
2951	4330
325	325
3424	3424
36	36
376	376
382	382
409	409
4502	4502
4824	4824
4853	4853
4853	4854
4853	666
4853	1924
331	331
397	397
4092	4092
415	415
415	1523
424	424
4357	4357
468	468
4766	4766
4827	4827
509	509
523	523
61	61
639	639
697	697
725	725
87	87
93	93
1162	1162
310	310
346	346
3706	3706
3706	1460
40	40
43	43
4681	4681
525	525
554	554
554	4757
611	611
67	67
727	727
442	442
451	451
489	489
492	492
4949	4949
4949	394
4949	4950
528	528
557	557
586	586
614	614
643	643
672	672
700	700
73	73
1020	1020
1020	1019
1020	1021
105	105
162	162
175	175
1836	1836
1836	594
1836	821
1865	1865
1926	1926
1926	1928
242	242
248	248
2847	2847
320	320
326	326
377	377
380	380
41	41
4128	4128
4128	4129
4128	4862
4216	4216
4512	4512
460	460
4744	4744
4744	4189
4744	513
4744	4136
4744	1315
4951	4951
56	56
56	267
589	589
617	617
646	646
205	205
2271	2271
230	230
2392	2392
2421	2421
251	251
254	254
2579	2579
302	302
305	305
3290	3290
395	395
413	413
4218	4218
4543	4543
466	466
4746	4746
501	501
504	504
4896	4896
5041	5041
510	510
534	534
563	563
592	592
620	620
679	679
707	707
736	736
97	97
2397	2397
2425	2425
2543	2543
2543	2653
2543	1391
2543	3034
2543	1392
2543	3758
2543	3278
2543	3038
2543	5068
2543	3742
2543	2609
2583	2583
2583	2038
2644	2644
2644	4040
2701	2701
2701	4604
2701	4547
2701	4605
2701	4779
2701	2309
2701	2616
2701	4725
2701	4258
2701	2650
2701	3117
2701	3146
2701	4317
2701	5108
2701	4758
2701	4171
2701	4261
2701	4672
2701	833
2701	2406
2701	4262
2701	2033
2701	1798
2701	3818
2701	385
2701	4266
2701	4910
2701	1337
2701	4267
2701	2141
2701	3852
2701	1644
2701	4738
2701	5031
2701	471
2701	2871
2701	3737
2701	4419
2701	5034
2701	2505
2701	3680
2701	2506
2701	906
2701	4185
2701	4892
2701	2018
2701	4716
2701	4864
2701	1291
2701	1437
2701	4602
2701	1026
2701	2096
2701	2511
2701	3263
2701	4727
2701	2790
2701	4753
2701	1450
2701	4763
2701	2668
2701	1187
2701	3114
2701	2633
276	276
282	282
2967	2967
2967	2278
2967	3839
2967	2972
2967	3841
2967	4917
2967	2976
2967	2205
3053	3053
3053	3455
3053	3163
314	314
317	317
3205	3205
3205	2600
3205	2601
3205	2602
3236	3236
3236	1127
3236	4362
3294	3294
3294	4929
3294	638
3294	3340
3294	2150
3294	3167
3294	3887
344	344
3470	3470
3470	3659
3470	4692
3470	2997
3470	3471
3470	4458
3470	854
3470	3472
3470	3661
3470	4812
3470	884
3470	2822
3470	3413
3470	3473
3470	3530
3470	3749
3470	4430
3470	1002
3470	2823
3470	3414
3470	3474
3470	3620
3470	3663
3470	4431
3470	2764
3470	2824
3470	3415
3470	3475
3470	3664
3470	3750
3470	4432
3470	2519
3470	2765
3470	3476
3470	3665
3470	3694
3470	3751
3470	4433
3470	2766
3470	3417
3470	3666
3470	3695
3470	4434
3470	3667
3470	3696
3470	4435
3470	1664
3470	2521
3470	3419
3470	3668
3470	3697
3470	4436
3470	775
3470	2620
3470	3331
3470	3698
3470	3755
3470	4201
3470	4437
3470	4643
3470	2523
3470	2621
3470	3451
3470	3756
3470	4438
3470	4644
3470	4439
3470	4645
3470	4674
3470	3151
3470	3277
3470	4646
3470	3599
3470	4647
3470	3124
3470	3541
3470	3673
3470	4441
3470	4648
3470	1977
3470	3125
3470	3542
3470	4442
3470	4649
3470	3126
3470	3603
3470	4443
3470	3573
3470	4444
3470	754
3470	1457
3470	3545
3470	1645
3470	1674
3470	4446
3470	2145
3470	2779
3470	3072
3470	3460
3470	3547
3470	3576
3470	4682
3470	3461
3470	3548
3470	3708
3470	4683
3470	2266
3470	3074
3470	3462
3470	3709
3470	3798
3470	3075
3470	3463
3470	3652
3470	4685
3470	2811
3470	3464
3470	3550
3470	3653
3470	3710
3470	4099
3470	4570
3470	1896
3470	3465
3470	3551
3470	3654
3470	3711
3470	1897
3470	3466
3470	3552
3470	3655
3470	3467
3470	3553
3470	3582
3470	3656
3470	4100
3470	3468
3470	3554
3470	3583
3470	4101
3470	3469
3470	3555
3470	3658
3470	3863
35	35
3617	3617
366	366
366	1268
366	1818
366	2794
366	2311
366	951
366	1473
3717	3717
3717	5015
3717	4521
3717	4783
3717	237
3717	5020
3717	4793
3717	2917
4162	4162
4162	4222
4162	4135
4162	1538
4162	4621
4162	4507
4162	184
4162	1559
437	437
44	44
449	449
4518	4518
4577	4577
4577	825
4577	2244
4577	4492
4577	3779
4577	4167
4577	948
4577	4230
4577	2797
4577	4231
4577	950
4577	1153
4577	2798
4577	3876
4577	4232
4577	4233
4577	4237
4577	1800
4577	4064
4577	931
4577	1676
4577	2269
4577	2846
4577	2813
4577	3168
475	475
484	484
5013	5013
5013	2125
5013	4633
5013	1475
5013	2126
5013	1237
5013	2127
5013	4899
5013	914
5013	2703
5013	2999
5013	5076
5013	3443
5013	2678
5013	1415
5013	1939
5013	2679
5013	4404
5013	1416
5013	2906
5013	3623
5013	891
5013	2680
5013	2681
5013	4994
5013	1066
5013	3216
5013	4966
5013	1542
5013	4967
5013	1155
5013	2252
5013	5112
5013	1885
5013	2376
5013	955
5013	957
5013	2290
5013	1044
5013	3040
5013	3427
5013	5000
5013	2292
5013	2531
5013	1017
5013	1104
5013	2173
5013	1222
5013	2384
5013	1342
5013	758
5013	844
5013	1049
5013	963
5013	209
5013	1109
5013	2575
5013	2875
5013	4333
5013	1499
5013	1957
5013	2639
5013	2962
5013	2123
5013	3714
5013	2124
5013	1474
5013	1792
5013	2314
5013	1943
5013	2497
5013	3459
5013	1587
5013	3610
5013	1626
5013	3204
5013	912
5013	1087
5013	2184
5013	2789
5013	3322
5013	3410
5013	4928
5013	882
5013	1204
5013	1381
5013	1628
5013	2335
5013	3323
5013	5132
5013	3324
5013	3748
5013	3777
5013	4371
5013	1817
5013	2215
5013	3778
5013	1760
5013	2705
5013	3326
5013	3720
5013	1508
5013	3299
5013	3327
5013	4374
5013	5136
5013	829
5013	1033
5013	3328
5013	1481
5013	1601
5013	1510
5013	2908
5013	3030
5013	1036
5013	1330
5013	1511
5013	1540
5013	1603
5013	2860
5013	4642
5013	893
5013	921
5013	1037
5013	3595
5013	3845
5013	1485
5013	1695
5013	2078
5013	2495
5013	4879
5013	1362
5013	2496
5013	3333
5013	4144
5013	5084
5013	896
5013	1515
5013	1577
5013	2253
5013	2317
5013	2864
5013	3248
5013	3598
5013	1157
5013	1488
5013	1516
5013	2197
5013	2526
5013	2865
5013	3249
5013	4265
5013	1489
5013	1546
5013	2687
5013	5115
5013	3456
5013	1072
5013	1425
5013	3309
5013	3675
5013	4386
5013	1073
5013	1191
5013	2171
5013	3762
5013	1398
5013	2143
5013	3310
5013	4358
5013	4388
5013	2144
5013	2570
5013	3311
5013	3312
5013	4976
5013	1223
5013	1805
5013	2013
5013	2809
5013	3256
5013	3313
5013	4067
5013	5064
5013	815
5013	991
5013	1400
5013	2014
5013	2118
5013	2535
5013	3314
5013	4331
5013	4978
5013	759
5013	1197
5013	2119
5013	3315
5013	4890
5013	4979
5013	935
5013	2298
5013	2638
5013	3316
5013	2576
5013	3317
5013	3405
5013	4304
5013	4980
5013	3318
5013	3319
5013	3771
5013	1232
5013	2817
5013	3202
5013	5010
5013	2818
5013	3320
5013	765
5013	2302
5013	3295
5013	1598
5013	1506
5013	2081
5013	2198
5013	1310
5013	5091
5013	2808
5013	4300
5013	3321
5013	4359
5013	3774
5013	2057
5013	2400
5013	2721
5013	1346
5013	4748
5013	5130
5013	970
5013	4195
5013	1627
5013	3606
5013	1556
5013	2395
5013	2514
5013	1453
5013	1955
5013	1930
5013	3325
5013	3764
5013	5065
5013	4332
5013	3203
5013	4982
5043	5043
536	536
565	565
622	622
709	709
738	738
362	362
372	372
3809	3809
3809	3870
3809	828
3809	1794
3809	1795
3809	1277
3809	3850
3809	4412
3809	4619
3809	4912
3809	2954
3809	1807
3809	559
3809	2341
387	387
4107	4107
455	455
458	458
4637	4637
4637	2061
4637	2373
4637	1669
4637	1960
4637	1767
4723	4723
4723	480
490	490
496	496
4989	4989
5134	5134
5134	288
539	539
539	291
568	568
597	597
625	625
683	683
711	711
740	740
77	77
916	916
916	1234
916	1842
916	2424
916	1533
916	5078
916	3814
916	4527
916	3184
916	1945
916	4236
916	1742
916	292
916	1080
916	2299
916	2697
916	2851
916	2852
916	2853
916	2854
916	1543
916	3069
916	2849
916	2850
916	2339
916	1196
916	4301
916	1942
916	1748
916	3260
916	1038
1031	1031
1031	945
1031	687
1031	1009
1031	2696
1031	2236
1031	1110
1031	2220
1031	2238
124	124
1269	1269
1269	259
1269	5028
1269	1221
16	16
1630	1630
1630	2916
166	166
4784	4784
4991	4991
4991	84
502	502
541	541
570	570
6	6
628	628
686	686
714	714
743	743
83	83
859	859
859	446
859	2222
859	2228
859	5037
859	5009
859	1113
919	919
919	160
121	121
130	130
151	151
1879	1879
1879	4525
1879	4972
1879	938
1879	4366
194	194
200	200
206	206
2132	2132
2132	1846
2132	5049
2132	1063
2132	4169
2132	543
2132	4792
2132	1550
2132	2780
2132	3286
2132	5094
2132	793
2132	2676
2132	834
2132	2655
2132	2444
2132	4550
2132	2455
2132	795
2132	4898
2132	1504
2132	1535
2132	2614
2132	827
2132	3209
2132	4166
2132	1299
2132	2904
2132	3029
2132	890
2132	423
2132	747
2132	4701
2132	1486
2132	2318
2132	2527
2132	2952
2132	2413
2132	2086
2132	5003
2132	2447
2132	2448
2132	2988
2132	5035
2132	2356
2132	2449
2132	4274
2132	846
2132	2450
2132	2451
2132	1898
2132	2452
2132	2453
2132	425
2132	4308
2132	2454
2132	1514
2132	1423
2132	4276
2132	984
2132	3794
2132	1311
2132	2446
2340	2340
2491	2491
2491	881
2491	4490
2491	1060
2491	684
2491	1661
2491	4405
2491	2651
2491	2652
2491	3843
2491	2947
2491	3091
2491	4408
2491	5111
2491	923
2491	4588
2491	3729
2491	2007
2491	2715
2491	4620
2491	4796
2491	2806
2491	3768
2491	817
2491	3740
2491	4485
2491	5098
2491	1292
2491	1438
2491	4398
2491	2487
2491	405
2491	830
2491	1854
2491	785
2491	2872
2491	1662
2491	3014
252	252
2618	2618
2618	2837
2618	1549
268	268
2795	2795
303	303
139	139
1694	1694
1694	2046
1694	350
1852	1852
1852	737
1852	1853
1852	778
1971	1971
2031	2031
207	207
2343	2343
2343	1439
2343	1505
2343	1536
2343	3000
2343	2596
2343	1613
2343	2114
2343	2355
2343	3770
2343	909
2343	4278
2343	4074
2343	1088
2343	2440
2343	1873
2343	1215
2465	2465
2465	2461
2465	2316
2592	2592
2592	324
2592	2593
2592	1382
274	274
2861	2861
2861	2661
312	312
3181	3181
3181	3296
339	339
342	342
348	348
4321	4321
441	441
4468	4468
4468	1994
4468	4340
4468	1091
4468	4086
4468	3093
4468	4804
4468	2484
4468	943
4468	1239
4468	1443
4468	2648
4468	1240
4468	1241
4468	2102
4468	3059
4468	1417
4468	1634
4468	2104
4468	2249
4468	1635
4468	3061
4468	4729
4468	1419
4468	1636
4468	3062
4468	2107
4468	3063
4468	3217
4468	3727
4468	4350
4468	1667
4468	2108
4468	3064
4468	3218
4468	3757
4468	2005
4468	2109
4468	3065
4468	4264
4468	4382
4468	5113
4468	3423
4468	1976
4468	2110
4468	2378
4468	2626
4468	1367
4468	1368
4468	2113
4468	1369
4468	3011
4468	4567
4468	4569
4468	1287
4468	2357
4468	1404
4468	1781
4468	1958
4468	4365
4468	1377
4468	2094
4468	2151
4468	4159
4468	2095
4468	1142
4468	4575
4468	2610
4468	4663
4468	2366
4468	4666
4468	770
4468	4754
4468	4993
4468	2002
4468	4906
4468	4351
4468	1608
4468	2375
4468	899
4468	4238
4468	1014
4468	2538
4468	4422
4468	4805
4468	4425
4468	4426
4468	3022
4468	1352
4468	1446
4468	3060
4468	1095
4468	4352
4468	2412
4468	4427
4468	2128
4468	1757
4468	3210
4468	3447
4468	1447
4468	2133
4468	2572
4468	2420
4468	1562
4468	4322
4468	4693
4468	2163
4468	868
4468	905
4468	1751
4468	1839
4468	5071
4468	4225
4468	1625
4468	2189
4468	1035
4468	2112
4468	1891
4468	4138
4468	3219
4468	3707
4468	4747
4468	4339
4468	2028
4468	2559
4468	1378
4468	1006
4468	1005
4468	1915
4468	4325
4468	4329
4468	1720
4468	3739
4468	4423
4468	4424
4468	1025
450	450
4731	4731
4731	3018
4731	2016
479	479
488	488
4997	4997
4997	234
518	518
547	547
604	604
633	633
662	662
691	691
72	72
924	924
924	2247
924	1609
924	1084
924	4551
982	982
982	983
104	104
1487	1487
1487	3198
1487	1524
1544	1544
1544	3006
1544	1170
17	17
174	174
208	208
360	360
3674	3674
3791	3791
3791	3732
3791	3793
3791	3795
3791	2117
3791	355
3791	3894
4061	4061
4475	4475
4503	4503
4503	4226
462	462
4735	4735
4735	4227
4735	5116
4735	335
4735	1356
4735	3783
50	50
521	521
550	550
58	58
608	608
637	637
81	81
839	839
839	401
9	9
1043	1043
1043	439
1043	5040
116	116
1743	1743
183	183
1860	1860
1860	1863
189	189
1950	1950
1950	2020
2041	2041
2041	1566
2041	4356
2041	2040
2041	2042
2041	1983
2041	1461
2041	2379
2041	129
223	223
223	3905
257	257
287	287
2984	2984
31	31
3194	3194
334	334
3677	3677
3677	3073
3677	383
3823	3823
418	418
421	421
427	427
4299	4299
4299	2021
4299	2022
4299	3867
4299	1845
4299	265
4299	1820
146	146
1494	1494
1862	1862
1862	1864
1862	1858
2012	2012
2012	1725
2012	2090
2087	2087
2087	2347
2294	2294
2294	1813
2294	2936
2294	2937
2294	1177
2294	2939
2294	2164
2294	3245
2294	898
2294	1918
2294	2169
2294	3222
2294	3251
2294	1744
2294	3224
2294	4565
2294	2956
2294	3159
2294	3225
2294	4508
2294	3227
2294	2844
2294	1750
2294	2270
2294	3800
2294	4923
2294	4924
2294	4044
2294	2274
2294	2273
2720	2720
2720	2902
2720	2948
275	275
275	28
275	693
3013	3013
3013	4548
3013	2281
313	313
316	316
34	34
349	349
364	364
3796	3796
3796	391
400	400
403	403
430	430
433	433
1224	1224
1286	1286
1430	1430
1553	1553
1553	3287
1553	1526
172	172
2089	2089
281	281
3015	3015
3015	2364
3015	2704
3015	2433
3015	5083
3015	4618
3015	4858
3015	4625
3015	2047
3015	3104
3015	4629
3015	2640
352	352
3651	3651
4034	4034
4034	1420
4034	134
4034	1230
4125	4125
404	404
407	407
46	46
4772	4772
4772	545
53	53
588	588
616	616
674	674
702	702
79	79
1022	1022
111	111
126	126
1527	1527
159	159
168	168
1780	1780
1867	1867
199	199
2048	2048
215	215
227	227
507	507
532	532
561	561
619	619
677	677
705	705
734	734
85	85
91	91
1112	1112
132	132
187	187
19	19
196	196
221	221
2272	2272
258	258
27	27
285	285
3020	3020
308	308
3291	3291
332	332
3437	3437
